Carlos;Tarjeta de Crédito;385.53
Pedro;Bizum;193.07
Teresa;Bizum;345.16
Carlos;Tarjeta de Crédito;319.4
Carmen;Tarjeta de Crédito;22.72
Sofía;Bizum;23.96
Elena;Efectivo;286.26
Sofía;Bizum;276.9
Isabel;Efectivo;5.42
Marta;Bizum;47.16
Ana;Efectivo;120.17
Diego;Tarjeta de Crédito;472.21
Raúl;Bizum;127.15
Ana;Efectivo;319.85
Jorge;Efectivo;498.06
Jorge;Tarjeta de Crédito;92.12
Sofía;Tarjeta de Crédito;70.7
Antonio;Efectivo;306.65
Carmen;Tarjeta de Crédito;427.37
Isabel;Bizum;208.98
Isabel;Tarjeta de Crédito;490.28
Miguel;Efectivo;27.1
María;Tarjeta de Crédito;99.76
Isabel;Efectivo;472.34
Sofía;Efectivo;6.29
Laura;Tarjeta de Crédito;204.04
Laura;Efectivo;425.2
Antonio;Efectivo;162.81
María;Efectivo;306.01
Carmen;Bizum;286.8
Elena;Tarjeta de Crédito;265.86
Luis;Bizum;316.28
Diego;Efectivo;265.31
Luis;Bizum;303.66
Antonio;Efectivo;214.15
Laura;Bizum;200.17
Jorge;Tarjeta de Crédito;236.95
Luis;Efectivo;22.5
Elena;Efectivo;255.22
Marta;Bizum;10.88
Lucía;Bizum;128.83
María;Tarjeta de Crédito;180.38
Pedro;Tarjeta de Crédito;149.12
María;Efectivo;356.05
Diego;Efectivo;252.29
Antonio;Bizum;489.64
Lucía;Bizum;405.21
Carlos;Bizum;275.36
Luis;Tarjeta de Crédito;90.48
Raúl;Tarjeta de Crédito;402.93
Carlos;Bizum;164.23
Luis;Efectivo;287.87
Diego;Efectivo;354.58
Jorge;Bizum;97.91
Lucía;Efectivo;258.68
Lucía;Efectivo;127.58
Miguel;Tarjeta de Crédito;179.9
Carlos;Bizum;11.15
Raúl;Bizum;123.51
Carlos;Tarjeta de Crédito;462.35
Marta;Tarjeta de Crédito;95.95
Juan;Bizum;344.94
Raúl;Efectivo;175.36
Carmen;Efectivo;146.96
Isabel;Bizum;494.4
Antonio;Efectivo;233.01
Elena;Tarjeta de Crédito;25.68
Raúl;Efectivo;265.13
Pedro;Tarjeta de Crédito;377.75
Lucía;Bizum;265.44
Jorge;Efectivo;155.74
Miguel;Bizum;444.61
Carmen;Tarjeta de Crédito;119.87
Sofía;Efectivo;366.74
Juan;Tarjeta de Crédito;157.66
Isabel;Tarjeta de Crédito;210.29
Elena;Efectivo;67.13
María;Efectivo;427.59
Marta;Efectivo;328.87
Elena;Tarjeta de Crédito;214.23
Roberto;Efectivo;412.93
Ana;Bizum;230.8
Teresa;Bizum;221.36
Raúl;Tarjeta de Crédito;55.82
Diego;Efectivo;29.77
Pedro;Tarjeta de Crédito;328.49
María;Bizum;234.76
Diego;Bizum;279.91
Luis;Tarjeta de Crédito;343.54
Lucía;Bizum;25.98
Laura;Bizum;477.8
Luis;Efectivo;235.48
Roberto;Tarjeta de Crédito;269.21
Antonio;Efectivo;52.33
María;Efectivo;249.9
Carlos;Efectivo;161.44
Carlos;Bizum;477.54
Elena;Efectivo;331.42
Raúl;Tarjeta de Crédito;325.7
Roberto;Tarjeta de Crédito;449.01
Carmen;Bizum;468.27
Sofía;Tarjeta de Crédito;57.37
Marta;Efectivo;42.14
Roberto;Efectivo;475.98
Jorge;Efectivo;480.9
Luis;Tarjeta de Crédito;80.19
Lucía;Tarjeta de Crédito;63.13
María;Bizum;394.4
Pedro;Tarjeta de Crédito;397.0
Diego;Efectivo;37.75
Pedro;Bizum;295.61
Isabel;Tarjeta de Crédito;277.56
Isabel;Tarjeta de Crédito;225.89
Pedro;Efectivo;103.96
Roberto;Efectivo;238.84
Jorge;Efectivo;319.2
María;Bizum;184.15
María;Tarjeta de Crédito;115.83
Sofía;Tarjeta de Crédito;376.36
Laura;Bizum;121.43
Raúl;Efectivo;421.63
Elena;Efectivo;483.31
Raúl;Bizum;429.85
Marta;Tarjeta de Crédito;293.79
Jorge;Bizum;441.65
Ana;Efectivo;200.58
Antonio;Efectivo;427.66
Jorge;Bizum;456.92
Carlos;Tarjeta de Crédito;13.17
Pedro;Tarjeta de Crédito;79.83
Marta;Bizum;428.12
Juan;Tarjeta de Crédito;110.65
Laura;Tarjeta de Crédito;201.19
Elena;Efectivo;274.59
Roberto;Efectivo;145.76
Jorge;Efectivo;368.0
Raúl;Bizum;62.26
Roberto;Efectivo;350.76
Elena;Efectivo;369.92
María;Efectivo;432.59
Miguel;Bizum;230.45
Raúl;Tarjeta de Crédito;26.06
Jorge;Bizum;317.61
Carmen;Bizum;308.01
Diego;Efectivo;425.45
Carlos;Bizum;379.45
Carmen;Tarjeta de Crédito;463.68
Isabel;Tarjeta de Crédito;433.57
Pedro;Tarjeta de Crédito;425.45
Carlos;Bizum;263.23
Antonio;Efectivo;416.95
Pedro;Efectivo;329.1
Diego;Efectivo;129.4
Marta;Tarjeta de Crédito;65.93
Jorge;Bizum;59.81
Jorge;Efectivo;302.38
Marta;Bizum;145.99
Roberto;Bizum;411.41
Lucía;Tarjeta de Crédito;164.19
Teresa;Efectivo;26.47
Isabel;Bizum;457.96
Diego;Bizum;430.53
Sofía;Efectivo;472.38
Antonio;Bizum;72.01
Marta;Tarjeta de Crédito;25.51
Roberto;Tarjeta de Crédito;27.94
Raúl;Tarjeta de Crédito;61.76
Sofía;Efectivo;44.7
Carmen;Efectivo;114.29
Isabel;Bizum;339.84
Sofía;Efectivo;463.34
Antonio;Efectivo;480.34
Elena;Bizum;411.8
Ana;Efectivo;425.03
Ana;Efectivo;167.71
Isabel;Efectivo;87.09
Sofía;Efectivo;186.92
Elena;Tarjeta de Crédito;389.18
Laura;Efectivo;138.91
Luis;Tarjeta de Crédito;342.98
Teresa;Efectivo;128.41
Lucía;Tarjeta de Crédito;176.12
Juan;Tarjeta de Crédito;272.13
Miguel;Tarjeta de Crédito;55.22
Sofía;Bizum;402.33
Teresa;Efectivo;295.34
Laura;Bizum;309.58
Miguel;Tarjeta de Crédito;445.59
Teresa;Bizum;249.69
Roberto;Efectivo;395.25
Carlos;Bizum;371.78
Elena;Bizum;330.54
Teresa;Efectivo;497.98
Luis;Efectivo;64.28
Elena;Efectivo;391.12
Raúl;Efectivo;343.65
Isabel;Bizum;493.88
Teresa;Bizum;141.28
Miguel;Efectivo;351.42
Carmen;Tarjeta de Crédito;96.8
Marta;Efectivo;493.45
Ana;Bizum;253.66
Isabel;Tarjeta de Crédito;7.59
María;Efectivo;278.8
Carmen;Efectivo;403.55
María;Efectivo;133.76
Teresa;Efectivo;284.81
Antonio;Bizum;400.61
Lucía;Efectivo;208.21
Marta;Efectivo;157.58
Elena;Efectivo;429.87
Miguel;Efectivo;245.34
María;Efectivo;350.5
Isabel;Efectivo;4.28
Juan;Bizum;64.72
María;Bizum;261.91
Carmen;Tarjeta de Crédito;48.4
Marta;Efectivo;4.53
Carlos;Efectivo;190.54
Laura;Efectivo;148.43
Carmen;Bizum;360.74
Antonio;Tarjeta de Crédito;456.33
Raúl;Efectivo;416.3
Jorge;Efectivo;21.4
Teresa;Bizum;67.77
Luis;Bizum;159.87
Carmen;Efectivo;65.12
Roberto;Tarjeta de Crédito;447.97
Roberto;Bizum;276.57
Juan;Tarjeta de Crédito;214.77
Roberto;Bizum;222.91
Diego;Bizum;373.28
Juan;Efectivo;75.8
Carlos;Bizum;2.52
Diego;Bizum;311.47
Carlos;Efectivo;397.96
Roberto;Efectivo;29.55
Diego;Efectivo;196.22
Elena;Efectivo;0.49
Antonio;Bizum;116.88
Marta;Efectivo;72.79
Pedro;Tarjeta de Crédito;187.1
Raúl;Tarjeta de Crédito;325.28
Marta;Bizum;405.42
Diego;Efectivo;294.55
Marta;Efectivo;302.82
Luis;Bizum;136.7
Juan;Tarjeta de Crédito;494.35
Laura;Efectivo;231.31
Antonio;Efectivo;377.36
Pedro;Bizum;208.0
Elena;Efectivo;232.73
Carlos;Bizum;202.85
María;Efectivo;338.48
Antonio;Tarjeta de Crédito;128.0
Carlos;Efectivo;307.05
Antonio;Bizum;340.5
Lucía;Efectivo;263.14
Teresa;Tarjeta de Crédito;269.56
Ana;Efectivo;169.49
Antonio;Efectivo;107.46
Luis;Tarjeta de Crédito;131.48
Marta;Tarjeta de Crédito;327.68
Miguel;Tarjeta de Crédito;147.63
Roberto;Efectivo;134.05
Pedro;Bizum;443.94
Ana;Bizum;103.35
Isabel;Efectivo;243.31
Raúl;Tarjeta de Crédito;66.86
Juan;Bizum;25.9
Marta;Bizum;166.66
Lucía;Efectivo;266.32
Sofía;Efectivo;39.72
Juan;Tarjeta de Crédito;105.66
Isabel;Efectivo;376.34
Teresa;Efectivo;440.37
Elena;Tarjeta de Crédito;164.26
Raúl;Bizum;452.47
Miguel;Efectivo;377.63
Lucía;Efectivo;32.32
Jorge;Bizum;34.95
María;Efectivo;301.18
Carmen;Tarjeta de Crédito;73.28
Luis;Tarjeta de Crédito;432.66
Carmen;Efectivo;70.31
Raúl;Tarjeta de Crédito;302.81
Carmen;Bizum;223.85
Luis;Tarjeta de Crédito;127.74
Luis;Bizum;397.51
Marta;Bizum;319.99
Isabel;Bizum;110.58
Lucía;Bizum;230.99
Ana;Tarjeta de Crédito;239.5
Luis;Tarjeta de Crédito;491.7
Luis;Bizum;313.23
Isabel;Efectivo;418.91
Juan;Bizum;334.42
Laura;Tarjeta de Crédito;138.61
Carmen;Bizum;181.49
Isabel;Bizum;378.4
Miguel;Efectivo;498.08
Luis;Efectivo;319.49
Jorge;Efectivo;289.65
Luis;Bizum;273.88
Juan;Efectivo;96.57
Roberto;Tarjeta de Crédito;238.75
Jorge;Tarjeta de Crédito;123.75
Teresa;Tarjeta de Crédito;191.56
Juan;Bizum;367.17
Isabel;Bizum;207.87
Sofía;Bizum;336.76
Teresa;Efectivo;430.66
Miguel;Bizum;215.61
Diego;Efectivo;310.74
Roberto;Efectivo;192.04
Teresa;Efectivo;269.9
Marta;Tarjeta de Crédito;101.88
Antonio;Tarjeta de Crédito;316.24
Carmen;Efectivo;423.76
Carlos;Bizum;347.87
Elena;Bizum;338.25
Luis;Bizum;463.65
Luis;Bizum;208.88
Isabel;Tarjeta de Crédito;258.46
Pedro;Efectivo;180.0
Antonio;Efectivo;458.14
Marta;Tarjeta de Crédito;109.07
Teresa;Efectivo;246.45
Elena;Tarjeta de Crédito;363.89
Diego;Bizum;398.41
Juan;Bizum;24.15
Carmen;Tarjeta de Crédito;161.0
Isabel;Tarjeta de Crédito;170.44
Antonio;Tarjeta de Crédito;119.93
Pedro;Bizum;396.9
Antonio;Bizum;1.3
Luis;Tarjeta de Crédito;409.27
Laura;Bizum;117.23
Diego;Tarjeta de Crédito;452.3
Diego;Efectivo;209.18
Luis;Tarjeta de Crédito;273.96
Carmen;Tarjeta de Crédito;5.04
Carlos;Efectivo;247.85
Antonio;Bizum;467.75
Teresa;Tarjeta de Crédito;135.95
Antonio;Bizum;309.09
Isabel;Efectivo;363.45
Isabel;Efectivo;281.32
Roberto;Tarjeta de Crédito;12.09
Elena;Efectivo;205.26
Ana;Tarjeta de Crédito;243.27
Diego;Efectivo;462.76
Ana;Bizum;440.01
Lucía;Efectivo;453.44
Jorge;Bizum;79.12
Luis;Bizum;166.32
Antonio;Efectivo;182.39
Elena;Efectivo;272.25
Carmen;Efectivo;111.48
Roberto;Tarjeta de Crédito;187.85
Laura;Tarjeta de Crédito;121.65
Elena;Efectivo;464.69
Teresa;Tarjeta de Crédito;307.4
Teresa;Bizum;58.69
Ana;Bizum;118.56
Raúl;Bizum;223.05
Luis;Efectivo;387.31
Marta;Tarjeta de Crédito;400.46
Diego;Tarjeta de Crédito;493.36
Isabel;Efectivo;347.56
Miguel;Efectivo;245.99
Sofía;Tarjeta de Crédito;251.82
Miguel;Efectivo;370.32
Teresa;Efectivo;446.37
Isabel;Tarjeta de Crédito;384.3
Sofía;Efectivo;128.32
Antonio;Bizum;385.6
Juan;Efectivo;200.22
Elena;Tarjeta de Crédito;119.16
Diego;Efectivo;314.43
Roberto;Efectivo;491.78
Roberto;Tarjeta de Crédito;43.92
Pedro;Tarjeta de Crédito;252.75
Lucía;Tarjeta de Crédito;35.06
Raúl;Bizum;412.51
Roberto;Efectivo;100.41
Lucía;Tarjeta de Crédito;19.84
Juan;Bizum;335.69
Pedro;Bizum;14.27
Luis;Tarjeta de Crédito;470.16
Carmen;Tarjeta de Crédito;356.48
Teresa;Bizum;321.56
Miguel;Tarjeta de Crédito;13.14
Laura;Efectivo;63.24
Pedro;Bizum;286.1
Sofía;Tarjeta de Crédito;410.97
Laura;Efectivo;329.86
Ana;Efectivo;151.8
Elena;Efectivo;141.34
Isabel;Tarjeta de Crédito;135.01
Ana;Efectivo;61.9
Roberto;Efectivo;377.8
María;Efectivo;97.64
María;Bizum;343.28
Laura;Bizum;59.95
Sofía;Bizum;61.08
Jorge;Tarjeta de Crédito;323.2
Juan;Tarjeta de Crédito;25.89
Carmen;Tarjeta de Crédito;134.42
María;Bizum;431.15
Elena;Efectivo;211.31
María;Bizum;404.54
Jorge;Efectivo;392.64
Antonio;Efectivo;31.8
Roberto;Bizum;399.8
Juan;Efectivo;440.99
Roberto;Tarjeta de Crédito;50.67
Pedro;Efectivo;23.41
Luis;Tarjeta de Crédito;243.54
Roberto;Tarjeta de Crédito;252.69
Carlos;Bizum;400.59
Carmen;Tarjeta de Crédito;210.04
Raúl;Efectivo;29.89
Raúl;Bizum;203.08
Carmen;Tarjeta de Crédito;99.15
Carlos;Bizum;438.63
Juan;Efectivo;216.66
Isabel;Tarjeta de Crédito;130.47
Teresa;Bizum;172.23
Isabel;Tarjeta de Crédito;3.02
María;Tarjeta de Crédito;204.93
Roberto;Efectivo;464.93
Diego;Tarjeta de Crédito;151.35
Isabel;Bizum;362.13
Elena;Tarjeta de Crédito;332.65
Roberto;Tarjeta de Crédito;483.66
Antonio;Efectivo;404.65
Teresa;Tarjeta de Crédito;337.65
Isabel;Efectivo;417.72
Diego;Efectivo;147.23
Sofía;Efectivo;428.68
Carlos;Efectivo;243.61
Sofía;Bizum;421.63
Marta;Efectivo;225.3
Sofía;Tarjeta de Crédito;280.56
Pedro;Efectivo;470.34
Carlos;Bizum;299.55
Ana;Bizum;461.15
Ana;Tarjeta de Crédito;256.15
Pedro;Efectivo;458.44
Luis;Tarjeta de Crédito;250.34
Antonio;Bizum;384.5
Teresa;Bizum;399.65
Isabel;Bizum;470.95
Sofía;Tarjeta de Crédito;20.55
Pedro;Tarjeta de Crédito;40.97
Luis;Tarjeta de Crédito;98.09
Raúl;Efectivo;280.93
Antonio;Efectivo;364.34
Laura;Bizum;462.73
Juan;Tarjeta de Crédito;251.6
Sofía;Efectivo;364.53
Diego;Bizum;321.86
Isabel;Tarjeta de Crédito;137.44
Elena;Bizum;255.07
Roberto;Bizum;398.09
Raúl;Efectivo;243.29
Antonio;Bizum;325.29
Antonio;Tarjeta de Crédito;2.18
Ana;Tarjeta de Crédito;363.56
Raúl;Efectivo;207.97
María;Efectivo;460.13
Elena;Efectivo;121.74
Carmen;Efectivo;266.21
Isabel;Bizum;43.09
Antonio;Tarjeta de Crédito;128.83
Laura;Bizum;174.22
Sofía;Tarjeta de Crédito;266.97
Jorge;Tarjeta de Crédito;121.13
Carmen;Bizum;388.18
Miguel;Bizum;60.39
Jorge;Tarjeta de Crédito;295.05
Isabel;Tarjeta de Crédito;185.9
Sofía;Bizum;109.34
Carmen;Efectivo;89.12
Pedro;Tarjeta de Crédito;129.15
Luis;Tarjeta de Crédito;134.81
Lucía;Bizum;316.65
Lucía;Tarjeta de Crédito;250.3
Carmen;Efectivo;426.14
Isabel;Bizum;491.0
Jorge;Bizum;320.79
Jorge;Bizum;409.28
Sofía;Bizum;283.81
Carlos;Efectivo;437.91
Raúl;Efectivo;347.82
Carlos;Bizum;117.52
Teresa;Bizum;499.7
Isabel;Efectivo;488.28
Pedro;Bizum;299.38
Laura;Bizum;488.94
Laura;Bizum;112.24
Carlos;Efectivo;496.97
Raúl;Tarjeta de Crédito;24.51
Laura;Tarjeta de Crédito;242.4
Laura;Efectivo;390.28
Sofía;Bizum;386.92
Marta;Bizum;458.48
Luis;Bizum;141.78
María;Bizum;307.13
Raúl;Efectivo;164.03
Raúl;Tarjeta de Crédito;432.15
Pedro;Tarjeta de Crédito;238.16
Marta;Tarjeta de Crédito;415.42
Marta;Tarjeta de Crédito;462.68
María;Bizum;288.88
María;Tarjeta de Crédito;62.59
Roberto;Efectivo;8.96
Carlos;Tarjeta de Crédito;230.57
Diego;Bizum;310.77
Diego;Efectivo;460.72
Isabel;Efectivo;372.93
Isabel;Bizum;37.32
María;Bizum;296.32
Elena;Tarjeta de Crédito;309.48
Jorge;Efectivo;367.49
Carmen;Tarjeta de Crédito;87.65
Carlos;Tarjeta de Crédito;183.11
Ana;Tarjeta de Crédito;343.49
Roberto;Efectivo;268.78
Antonio;Efectivo;161.87
Diego;Tarjeta de Crédito;371.9
Lucía;Efectivo;340.2
Juan;Tarjeta de Crédito;63.79
Juan;Bizum;291.02
Antonio;Bizum;92.77
Elena;Efectivo;230.69
Carmen;Tarjeta de Crédito;186.28
Marta;Bizum;425.3
Jorge;Tarjeta de Crédito;413.98
Jorge;Tarjeta de Crédito;228.16
Pedro;Tarjeta de Crédito;99.4
Roberto;Efectivo;312.57
Pedro;Bizum;230.61
Luis;Tarjeta de Crédito;59.34
Teresa;Bizum;8.98
Jorge;Efectivo;414.4
Pedro;Tarjeta de Crédito;449.65
Sofía;Bizum;372.36
Marta;Bizum;2.49
Lucía;Efectivo;295.78
Ana;Efectivo;21.18
Raúl;Tarjeta de Crédito;330.83
Raúl;Efectivo;81.72
Teresa;Efectivo;162.92
Antonio;Efectivo;349.79
Teresa;Bizum;377.36
Pedro;Bizum;342.87
Jorge;Efectivo;329.63
Laura;Efectivo;380.09
Roberto;Efectivo;326.49
Roberto;Efectivo;196.33
Roberto;Efectivo;72.96
Miguel;Efectivo;158.04
Sofía;Tarjeta de Crédito;275.88
Sofía;Bizum;215.67
Jorge;Bizum;391.5
Laura;Bizum;324.61
Miguel;Tarjeta de Crédito;212.11
Ana;Tarjeta de Crédito;117.84
Carmen;Tarjeta de Crédito;485.3
Antonio;Tarjeta de Crédito;140.46
Teresa;Efectivo;495.0
Isabel;Tarjeta de Crédito;47.54
Lucía;Efectivo;262.36
Lucía;Bizum;107.48
Isabel;Efectivo;260.94
Carlos;Efectivo;100.49
Laura;Bizum;97.53
Raúl;Efectivo;447.24
Diego;Efectivo;125.13
Carlos;Tarjeta de Crédito;367.24
Sofía;Bizum;309.41
Teresa;Efectivo;284.18
Carmen;Tarjeta de Crédito;495.99
Miguel;Bizum;61.62
Diego;Bizum;247.09
Carlos;Efectivo;140.73
Teresa;Efectivo;289.96
Roberto;Efectivo;199.96
María;Efectivo;88.13
Ana;Tarjeta de Crédito;386.6
Elena;Bizum;219.56
Jorge;Efectivo;391.89
Raúl;Efectivo;129.35
Laura;Bizum;283.4
Antonio;Bizum;226.37
Carmen;Tarjeta de Crédito;126.41
Raúl;Bizum;258.79
Marta;Tarjeta de Crédito;152.02
Ana;Efectivo;146.29
Carmen;Bizum;263.41
Roberto;Efectivo;304.4
Raúl;Tarjeta de Crédito;237.21
Elena;Bizum;420.05
Sofía;Efectivo;301.6
Teresa;Bizum;250.27
María;Efectivo;270.32
Miguel;Bizum;292.48
Roberto;Efectivo;212.42
Pedro;Bizum;411.84
Diego;Bizum;84.84
Jorge;Efectivo;285.81
Diego;Bizum;389.71
Antonio;Efectivo;11.45
Lucía;Tarjeta de Crédito;200.22
Teresa;Tarjeta de Crédito;393.63
Elena;Bizum;249.5
Antonio;Tarjeta de Crédito;338.15
Carmen;Bizum;420.05
Roberto;Bizum;171.3
Teresa;Bizum;152.9
Ana;Tarjeta de Crédito;418.42
Marta;Tarjeta de Crédito;73.25
Raúl;Tarjeta de Crédito;265.68
Teresa;Tarjeta de Crédito;159.2
Sofía;Efectivo;144.73
Roberto;Bizum;162.87
Marta;Efectivo;437.69
Diego;Tarjeta de Crédito;15.04
Isabel;Bizum;485.29
Carmen;Tarjeta de Crédito;394.73
Diego;Bizum;495.25
Roberto;Tarjeta de Crédito;410.91
Luis;Bizum;73.37
Sofía;Efectivo;219.08
Ana;Bizum;373.01
Miguel;Tarjeta de Crédito;276.01
María;Efectivo;153.07
Teresa;Bizum;139.68
Miguel;Tarjeta de Crédito;315.11
Ana;Bizum;397.59
Pedro;Bizum;367.04
Teresa;Tarjeta de Crédito;215.12
Luis;Efectivo;217.92
Marta;Tarjeta de Crédito;40.58
Ana;Efectivo;448.31
Antonio;Bizum;356.84
Laura;Efectivo;325.1
Roberto;Bizum;396.9
Pedro;Tarjeta de Crédito;496.01
Marta;Bizum;161.89
Antonio;Bizum;362.1
Isabel;Efectivo;80.62
Ana;Bizum;426.25
Carmen;Bizum;67.43
Jorge;Tarjeta de Crédito;383.67
Isabel;Bizum;325.26
Lucía;Bizum;447.59
Carmen;Tarjeta de Crédito;150.63
Marta;Efectivo;463.99
Antonio;Efectivo;64.51
Luis;Bizum;432.78
Elena;Efectivo;125.44
Elena;Tarjeta de Crédito;164.08
Lucía;Bizum;480.25
Elena;Efectivo;301.76
Lucía;Bizum;445.16
Isabel;Tarjeta de Crédito;297.84
Antonio;Bizum;38.04
Raúl;Tarjeta de Crédito;253.45
Juan;Efectivo;22.72
Juan;Efectivo;132.88
Raúl;Bizum;489.99
Carlos;Tarjeta de Crédito;408.63
Antonio;Bizum;80.72
Pedro;Tarjeta de Crédito;490.35
Roberto;Tarjeta de Crédito;14.58
Lucía;Tarjeta de Crédito;289.71
Roberto;Tarjeta de Crédito;222.46
Luis;Tarjeta de Crédito;44.09
Pedro;Bizum;428.78
Carlos;Tarjeta de Crédito;280.38
Diego;Tarjeta de Crédito;315.72
Miguel;Efectivo;14.22
Diego;Bizum;156.75
Diego;Efectivo;126.76
Isabel;Efectivo;232.32
Ana;Bizum;119.75
Carlos;Efectivo;34.08
Raúl;Tarjeta de Crédito;462.8
Jorge;Efectivo;271.99
Pedro;Tarjeta de Crédito;261.38
Juan;Efectivo;190.49
Raúl;Bizum;382.79
Luis;Tarjeta de Crédito;394.82
Elena;Tarjeta de Crédito;285.61
Roberto;Tarjeta de Crédito;235.16
Juan;Efectivo;224.01
Marta;Efectivo;166.44
Pedro;Efectivo;116.5
Juan;Efectivo;315.8
Diego;Tarjeta de Crédito;394.3
Sofía;Efectivo;244.58
Lucía;Bizum;468.59
Lucía;Efectivo;314.39
Pedro;Bizum;50.23
Diego;Tarjeta de Crédito;51.02
Antonio;Bizum;180.86
Laura;Tarjeta de Crédito;317.06
Sofía;Tarjeta de Crédito;21.92
Ana;Tarjeta de Crédito;495.6
Isabel;Bizum;337.21
María;Efectivo;400.72
Teresa;Efectivo;394.42
Laura;Tarjeta de Crédito;115.7
María;Bizum;197.9
Miguel;Tarjeta de Crédito;297.6
Carlos;Efectivo;408.36
Miguel;Tarjeta de Crédito;425.98
Roberto;Bizum;106.02
María;Efectivo;10.81
Carlos;Tarjeta de Crédito;27.34
Antonio;Tarjeta de Crédito;88.98
Roberto;Tarjeta de Crédito;440.97
Isabel;Efectivo;395.53
Diego;Efectivo;245.15
Isabel;Bizum;329.79
Sofía;Bizum;43.74
Roberto;Efectivo;463.75
Carmen;Bizum;135.04
Lucía;Efectivo;42.0
Luis;Tarjeta de Crédito;61.19
María;Bizum;254.35
Isabel;Efectivo;478.27
Roberto;Tarjeta de Crédito;478.29
Jorge;Bizum;341.28
María;Tarjeta de Crédito;394.9
Roberto;Tarjeta de Crédito;37.89
Marta;Tarjeta de Crédito;141.55
Sofía;Bizum;413.19
María;Bizum;15.8
Ana;Bizum;399.07
Luis;Bizum;31.37
Laura;Tarjeta de Crédito;7.85
Pedro;Efectivo;160.99
Roberto;Bizum;118.71
Marta;Efectivo;45.61
Elena;Bizum;275.94
Sofía;Bizum;222.74
Raúl;Efectivo;438.34
Pedro;Bizum;83.25
Teresa;Tarjeta de Crédito;242.73
Sofía;Efectivo;80.79
Juan;Bizum;464.07
Luis;Efectivo;437.92
Juan;Tarjeta de Crédito;470.91
Sofía;Bizum;101.26
Jorge;Efectivo;138.56
Teresa;Tarjeta de Crédito;143.26
Marta;Bizum;13.2
Miguel;Efectivo;18.42
Antonio;Efectivo;192.63
Juan;Tarjeta de Crédito;349.14
Teresa;Bizum;376.83
Antonio;Bizum;441.55
Luis;Tarjeta de Crédito;203.47
Teresa;Efectivo;231.36
Ana;Tarjeta de Crédito;449.18
Elena;Tarjeta de Crédito;146.85
Pedro;Bizum;327.27
María;Efectivo;194.5
Pedro;Efectivo;278.7
Lucía;Bizum;205.34
Carlos;Bizum;336.65
Pedro;Bizum;310.42
Elena;Tarjeta de Crédito;39.48
Teresa;Bizum;215.95
Carmen;Tarjeta de Crédito;103.26
Marta;Tarjeta de Crédito;5.36
Elena;Tarjeta de Crédito;198.48
Diego;Tarjeta de Crédito;447.63
Luis;Efectivo;43.2
Sofía;Tarjeta de Crédito;496.1
Diego;Tarjeta de Crédito;333.33
Marta;Tarjeta de Crédito;374.8
Pedro;Tarjeta de Crédito;84.06
Carmen;Tarjeta de Crédito;71.42
Juan;Efectivo;289.79
María;Bizum;242.76
Diego;Tarjeta de Crédito;308.88
Luis;Tarjeta de Crédito;193.46
Miguel;Efectivo;194.75
Jorge;Efectivo;426.63
Lucía;Tarjeta de Crédito;249.43
Sofía;Tarjeta de Crédito;252.81
Laura;Tarjeta de Crédito;141.01
Carlos;Bizum;172.15
Miguel;Efectivo;96.96
Roberto;Tarjeta de Crédito;227.92
Marta;Bizum;51.29
Roberto;Efectivo;334.66
Elena;Bizum;83.52
Elena;Tarjeta de Crédito;346.7
Teresa;Efectivo;398.23
Carmen;Tarjeta de Crédito;191.31
María;Bizum;318.32
Luis;Efectivo;364.06
Carlos;Tarjeta de Crédito;101.75
Jorge;Efectivo;384.76
Teresa;Bizum;146.77
María;Tarjeta de Crédito;339.85
Roberto;Tarjeta de Crédito;200.0
Sofía;Tarjeta de Crédito;378.22
Diego;Bizum;40.76
María;Tarjeta de Crédito;388.14
Laura;Bizum;30.62
Carlos;Tarjeta de Crédito;79.89
Raúl;Bizum;256.0
Teresa;Efectivo;25.46
Miguel;Tarjeta de Crédito;378.48
Lucía;Tarjeta de Crédito;382.24
Roberto;Tarjeta de Crédito;9.11
Antonio;Bizum;295.28
Carlos;Bizum;49.23
Marta;Tarjeta de Crédito;375.33
Jorge;Efectivo;67.83
Pedro;Bizum;480.08
Teresa;Tarjeta de Crédito;38.88
Teresa;Tarjeta de Crédito;387.13
Luis;Efectivo;87.62
Laura;Efectivo;101.47
Lucía;Bizum;80.89
Miguel;Efectivo;380.69
Carlos;Bizum;340.61
Luis;Bizum;463.87
Roberto;Efectivo;442.55
Luis;Tarjeta de Crédito;345.03
Diego;Bizum;411.41
Luis;Bizum;272.94
Raúl;Efectivo;189.84
Miguel;Efectivo;368.8
Miguel;Bizum;22.2
Marta;Efectivo;358.47
Pedro;Efectivo;385.86
Laura;Tarjeta de Crédito;385.87
Roberto;Tarjeta de Crédito;394.58
Raúl;Bizum;366.88
Raúl;Bizum;306.75
Jorge;Bizum;234.27
Raúl;Efectivo;485.7
Laura;Efectivo;419.58
Diego;Bizum;217.79
Juan;Tarjeta de Crédito;341.2
Teresa;Bizum;326.64
Antonio;Tarjeta de Crédito;170.18
Luis;Bizum;158.25
Antonio;Efectivo;315.43
Miguel;Bizum;434.89
Carmen;Tarjeta de Crédito;306.52
Antonio;Tarjeta de Crédito;316.34
Luis;Tarjeta de Crédito;243.19
Carlos;Bizum;227.32
Diego;Bizum;280.92
Roberto;Bizum;96.31
Luis;Tarjeta de Crédito;383.81
Roberto;Efectivo;304.06
