Roberto;Efectivo;241.02
Isabel;Efectivo;660.51
Isabel;Tarjeta de Crédito;1132.14
Teresa;Tarjeta de Crédito;1191.61
Elena;Tarjeta de Crédito;1329.49
Roberto;Efectivo;1501.85
Laura;Tarjeta de Crédito;793.9
Jorge;Tarjeta de Crédito;51.37
María;Efectivo;718.53
Lucía;Tarjeta de Crédito;264.07
Carmen;Efectivo;544.92
Sofía;Efectivo;1895.63
Pedro;Tarjeta de Crédito;1821.68
Pedro;Bizum;192.33
Luis;Tarjeta de Crédito;107.92
Antonio;Tarjeta de Crédito;1902.13
Carlos;Tarjeta de Crédito;320.08
Diego;Efectivo;372.07
Juan;Efectivo;1290.98
Miguel;Tarjeta de Crédito;1635.43
Juan;Efectivo;1103.97
Sofía;Efectivo;430.73
Raúl;Tarjeta de Crédito;202.02
Diego;Bizum;567.83
Carlos;Bizum;1560.65
Juan;Efectivo;1099.26
Roberto;Tarjeta de Crédito;1630.73
Teresa;Efectivo;1253.67
Teresa;Tarjeta de Crédito;517.35
Roberto;Tarjeta de Crédito;253.6
Laura;Efectivo;305.4
Pedro;Efectivo;425.38
Pedro;Efectivo;1999.97
Isabel;Bizum;1969.02
Miguel;Bizum;1346.53
Lucía;Efectivo;1485.32
Carmen;Tarjeta de Crédito;714.22
Diego;Tarjeta de Crédito;135.52
Luis;Bizum;1682.76
Miguel;Efectivo;1253.98
Raúl;Efectivo;1710.21
Pedro;Bizum;1257.06
Laura;Bizum;1683.96
Roberto;Efectivo;918.05
Isabel;Tarjeta de Crédito;871.82
Diego;Efectivo;260.68
Sofía;Bizum;385.01
Raúl;Tarjeta de Crédito;696.9
Antonio;Efectivo;122.38
Carmen;Efectivo;918.32
Isabel;Bizum;1454.62
Pedro;Tarjeta de Crédito;892.05
Sofía;Efectivo;944.93
Pedro;Efectivo;602.61
Laura;Tarjeta de Crédito;979.85
Roberto;Tarjeta de Crédito;198.48
Antonio;Efectivo;639.59
Luis;Efectivo;1230.74
Teresa;Efectivo;975.64
Teresa;Tarjeta de Crédito;1552.84
Diego;Efectivo;754.4
Carmen;Tarjeta de Crédito;1485.38
Elena;Bizum;175.87
Carlos;Efectivo;1985.64
Ana;Tarjeta de Crédito;827.81
Marta;Bizum;1681.13
María;Bizum;1530.41
Diego;Tarjeta de Crédito;1408.22
Marta;Efectivo;1502.88
Lucía;Bizum;1775.66
Isabel;Tarjeta de Crédito;577.43
Lucía;Tarjeta de Crédito;1787.29
María;Efectivo;1129.5
Juan;Tarjeta de Crédito;951.9
Elena;Bizum;1081.83
Isabel;Tarjeta de Crédito;643.85
Diego;Tarjeta de Crédito;118.48
Raúl;Tarjeta de Crédito;8.71
Antonio;Efectivo;57.16
Lucía;Efectivo;1059.0
Juan;Bizum;1171.37
Carlos;Efectivo;1117.33
Luis;Tarjeta de Crédito;1991.67
Miguel;Tarjeta de Crédito;404.97
Luis;Tarjeta de Crédito;1753.05
Juan;Bizum;813.24
Antonio;Bizum;236.56
Isabel;Bizum;1160.15
Ana;Bizum;554.2
Isabel;Bizum;1507.11
Antonio;Bizum;664.45
Juan;Efectivo;1202.15
Miguel;Tarjeta de Crédito;99.55
Miguel;Bizum;1004.94
Miguel;Efectivo;1361.01
Miguel;Efectivo;1678.27
Elena;Tarjeta de Crédito;1614.74
Carmen;Tarjeta de Crédito;1696.89
Juan;Efectivo;472.14
Jorge;Tarjeta de Crédito;945.57
Pedro;Efectivo;1244.02
Lucía;Bizum;1465.67
Isabel;Bizum;1470.8
Sofía;Tarjeta de Crédito;1126.89
Lucía;Efectivo;250.37
Roberto;Bizum;1857.84
Luis;Tarjeta de Crédito;231.8
Raúl;Tarjeta de Crédito;113.1
Pedro;Efectivo;1245.65
Juan;Tarjeta de Crédito;88.57
Raúl;Efectivo;1676.58
Ana;Tarjeta de Crédito;321.53
Luis;Bizum;507.68
Antonio;Bizum;1834.59
Marta;Tarjeta de Crédito;1953.15
Roberto;Bizum;382.56
Diego;Tarjeta de Crédito;638.85
Sofía;Efectivo;321.02
Elena;Tarjeta de Crédito;524.47
Lucía;Bizum;286.79
Sofía;Efectivo;1940.93
Marta;Bizum;248.5
Pedro;Efectivo;532.66
Laura;Efectivo;1344.6
Diego;Tarjeta de Crédito;1570.09
Lucía;Tarjeta de Crédito;1233.42
Diego;Efectivo;1721.96
Roberto;Efectivo;1432.7
Sofía;Efectivo;710.08
Elena;Bizum;1040.39
Ana;Bizum;1574.42
Antonio;Tarjeta de Crédito;1509.75
Raúl;Bizum;1898.42
Teresa;Tarjeta de Crédito;98.5
Diego;Efectivo;241.14
Antonio;Tarjeta de Crédito;1573.88
Miguel;Efectivo;1000.15
Sofía;Tarjeta de Crédito;1728.22
Lucía;Tarjeta de Crédito;1617.57
Luis;Efectivo;1242.94
Carmen;Efectivo;560.9
Jorge;Tarjeta de Crédito;1336.41
Diego;Efectivo;1255.23
Raúl;Efectivo;68.88
Lucía;Bizum;134.75
Antonio;Tarjeta de Crédito;685.8
Roberto;Tarjeta de Crédito;630.57
Antonio;Efectivo;679.14
Luis;Efectivo;1517.98
Lucía;Bizum;372.36
Roberto;Bizum;1917.96
Miguel;Efectivo;206.54
Ana;Tarjeta de Crédito;1855.51
Isabel;Bizum;1926.54
Carmen;Efectivo;447.58
Roberto;Efectivo;783.22
María;Bizum;895.98
Teresa;Tarjeta de Crédito;1786.39
Juan;Tarjeta de Crédito;1960.3
María;Efectivo;460.2
Laura;Efectivo;1113.26
Antonio;Tarjeta de Crédito;1006.15
Sofía;Bizum;1836.69
Sofía;Bizum;1457.15
Carlos;Tarjeta de Crédito;31.25
Ana;Tarjeta de Crédito;488.78
Lucía;Tarjeta de Crédito;845.61
Sofía;Efectivo;951.62
Pedro;Efectivo;932.72
Miguel;Bizum;338.57
Sofía;Bizum;1036.52
Roberto;Tarjeta de Crédito;600.84
Pedro;Tarjeta de Crédito;1782.68
Antonio;Tarjeta de Crédito;1312.06
Luis;Bizum;102.68
Luis;Bizum;1482.17
Carlos;Efectivo;1292.83
Jorge;Efectivo;1148.52
Raúl;Bizum;1180.02
Marta;Bizum;767.85
Ana;Tarjeta de Crédito;1419.37
Raúl;Bizum;1997.96
Ana;Bizum;828.32
Teresa;Bizum;195.8
Pedro;Tarjeta de Crédito;1513.17
Diego;Efectivo;316.06
Isabel;Efectivo;1291.29
Carlos;Tarjeta de Crédito;1569.06
Laura;Bizum;1915.49
Carmen;Bizum;888.63
Diego;Bizum;756.09
Juan;Bizum;503.79
María;Efectivo;533.73
Lucía;Efectivo;438.72
Ana;Efectivo;270.53
María;Bizum;1675.57
Jorge;Efectivo;405.52
Lucía;Efectivo;62.82
Juan;Bizum;1293.6
Antonio;Efectivo;895.64
Laura;Efectivo;1170.64
Roberto;Tarjeta de Crédito;1615.36
Ana;Efectivo;1858.4
Raúl;Bizum;1089.68
Teresa;Bizum;1338.01
Ana;Tarjeta de Crédito;621.66
Pedro;Tarjeta de Crédito;1323.86
Roberto;Tarjeta de Crédito;1050.47
Jorge;Tarjeta de Crédito;1698.96
Sofía;Efectivo;996.96
Isabel;Tarjeta de Crédito;666.67
Marta;Efectivo;414.4
Diego;Efectivo;799.26
María;Efectivo;48.92
Teresa;Tarjeta de Crédito;1810.58
Luis;Bizum;1496.78
Raúl;Bizum;1058.52
Laura;Efectivo;1477.78
María;Bizum;1476.37
Teresa;Efectivo;1788.06
Diego;Tarjeta de Crédito;849.84
Carmen;Tarjeta de Crédito;981.7
Laura;Tarjeta de Crédito;202.57
Ana;Bizum;1091.27
Pedro;Efectivo;290.1
María;Bizum;36.91
Carmen;Bizum;162.42
Miguel;Efectivo;303.95
Diego;Bizum;553.07
Luis;Tarjeta de Crédito;30.52
Isabel;Bizum;141.41
Carlos;Tarjeta de Crédito;570.07
Carlos;Efectivo;1733.05
Pedro;Efectivo;1931.26
Antonio;Efectivo;1616.25
Luis;Efectivo;826.58
Antonio;Bizum;490.97
Antonio;Bizum;290.56
Teresa;Efectivo;1743.84
Laura;Tarjeta de Crédito;283.7
Ana;Tarjeta de Crédito;1335.54
Carlos;Efectivo;632.55
María;Efectivo;1025.5
Laura;Tarjeta de Crédito;603.61
Lucía;Efectivo;1640.84
María;Efectivo;1018.61
Sofía;Efectivo;1662.9
Marta;Efectivo;274.56
Miguel;Tarjeta de Crédito;1152.8
Antonio;Efectivo;1351.7
Teresa;Efectivo;1995.71
Marta;Tarjeta de Crédito;1075.97
Marta;Efectivo;1108.43
Teresa;Efectivo;1281.32
Teresa;Efectivo;188.81
Isabel;Bizum;1657.07
Carmen;Bizum;1282.42
Isabel;Bizum;1508.01
Juan;Bizum;861.0
Carmen;Bizum;834.64
Ana;Efectivo;276.25
Isabel;Bizum;822.67
María;Tarjeta de Crédito;428.1
María;Tarjeta de Crédito;779.67
Teresa;Efectivo;809.28
Carlos;Bizum;722.96
Teresa;Bizum;965.66
Isabel;Bizum;1888.76
Jorge;Efectivo;20.13
Antonio;Tarjeta de Crédito;1268.47
Raúl;Tarjeta de Crédito;1509.41
Diego;Efectivo;1287.65
Marta;Efectivo;17.21
Jorge;Bizum;1187.57
Sofía;Tarjeta de Crédito;1251.74
Miguel;Efectivo;1611.74
Juan;Efectivo;1108.53
Roberto;Efectivo;1033.87
Sofía;Bizum;1543.72
Carlos;Bizum;408.37
Marta;Tarjeta de Crédito;583.02
Luis;Efectivo;968.05
Antonio;Tarjeta de Crédito;1086.02
Jorge;Bizum;1396.23
María;Tarjeta de Crédito;609.51
Pedro;Bizum;1110.2
Diego;Tarjeta de Crédito;462.61
Pedro;Tarjeta de Crédito;793.3
Jorge;Tarjeta de Crédito;941.79
Sofía;Efectivo;1525.83
Ana;Bizum;955.64
Roberto;Bizum;1106.47
Carmen;Efectivo;37.95
Isabel;Bizum;750.59
Sofía;Bizum;312.07
María;Bizum;834.81
Jorge;Efectivo;1125.74
Pedro;Bizum;42.53
Laura;Tarjeta de Crédito;283.57
Ana;Efectivo;688.73
Jorge;Efectivo;105.46
María;Efectivo;1086.34
Raúl;Efectivo;1220.0
Ana;Tarjeta de Crédito;1727.31
Antonio;Bizum;1225.13
Pedro;Tarjeta de Crédito;743.66
Isabel;Efectivo;198.07
Laura;Bizum;650.91
Elena;Bizum;1184.07
María;Bizum;706.21
Jorge;Efectivo;154.19
Lucía;Tarjeta de Crédito;465.66
Carlos;Bizum;626.01
Isabel;Tarjeta de Crédito;135.98
Elena;Tarjeta de Crédito;1585.35
Carmen;Efectivo;1894.43
Laura;Tarjeta de Crédito;1266.37
Isabel;Tarjeta de Crédito;1428.32
Isabel;Tarjeta de Crédito;1554.97
Juan;Efectivo;1431.28
Roberto;Efectivo;1277.7
Roberto;Tarjeta de Crédito;861.93
Marta;Bizum;1941.48
Antonio;Bizum;1698.42
Carlos;Bizum;259.15
Carmen;Efectivo;1997.45
Sofía;Efectivo;1116.96
Ana;Tarjeta de Crédito;887.97
Lucía;Bizum;1021.37
Juan;Tarjeta de Crédito;127.59
Jorge;Bizum;132.31
Isabel;Efectivo;1060.25
María;Tarjeta de Crédito;515.53
Sofía;Bizum;1017.44
Roberto;Efectivo;810.28
Sofía;Tarjeta de Crédito;1435.37
María;Bizum;742.41
Carlos;Bizum;1543.24
Juan;Efectivo;1372.52
Sofía;Bizum;229.71
Luis;Efectivo;1941.43
Jorge;Tarjeta de Crédito;792.53
Laura;Efectivo;1043.29
Miguel;Tarjeta de Crédito;1404.23
Lucía;Efectivo;94.28
Miguel;Tarjeta de Crédito;1160.34
María;Tarjeta de Crédito;300.81
Pedro;Tarjeta de Crédito;1576.91
Pedro;Bizum;277.57
Raúl;Efectivo;944.14
Jorge;Tarjeta de Crédito;886.73
Pedro;Tarjeta de Crédito;331.7
Luis;Efectivo;820.51
Lucía;Bizum;911.1
Carmen;Tarjeta de Crédito;856.84
Lucía;Efectivo;1094.87
Laura;Tarjeta de Crédito;275.47
Juan;Tarjeta de Crédito;1108.86
Elena;Tarjeta de Crédito;832.4
Marta;Bizum;195.48
Miguel;Bizum;951.76
María;Efectivo;1006.55
Marta;Tarjeta de Crédito;359.04
María;Efectivo;1870.05
Elena;Bizum;1017.81
Juan;Efectivo;251.02
Diego;Bizum;970.49
Luis;Efectivo;228.81
Pedro;Bizum;1151.49
Juan;Efectivo;1670.28
Carlos;Bizum;1587.05
Elena;Tarjeta de Crédito;757.86
Jorge;Bizum;612.85
Laura;Tarjeta de Crédito;576.5
Pedro;Tarjeta de Crédito;1192.06
Laura;Tarjeta de Crédito;468.84
Luis;Bizum;390.57
Juan;Tarjeta de Crédito;864.68
Juan;Efectivo;471.0
Jorge;Bizum;640.0
Miguel;Efectivo;588.55
Carmen;Efectivo;494.56
Diego;Efectivo;1274.94
Laura;Tarjeta de Crédito;1339.64
Lucía;Tarjeta de Crédito;128.0
María;Bizum;1194.29
Raúl;Bizum;95.96
María;Tarjeta de Crédito;558.4
Marta;Bizum;419.06
Pedro;Tarjeta de Crédito;764.05
Diego;Bizum;1488.65
Antonio;Tarjeta de Crédito;1662.74
Ana;Efectivo;478.6
Luis;Bizum;721.7
Miguel;Bizum;1476.65
Roberto;Bizum;1337.76
Roberto;Bizum;1746.48
Teresa;Efectivo;1246.2
Diego;Tarjeta de Crédito;1307.8
Isabel;Tarjeta de Crédito;1272.68
Ana;Bizum;1586.69
Diego;Efectivo;151.5
Laura;Bizum;636.1
Juan;Bizum;519.13
Raúl;Bizum;752.01
Carmen;Tarjeta de Crédito;552.07
Miguel;Bizum;514.86
Carlos;Tarjeta de Crédito;169.66
Diego;Bizum;1874.71
María;Tarjeta de Crédito;1427.55
Teresa;Bizum;1212.88
Miguel;Efectivo;390.69
Laura;Tarjeta de Crédito;1299.65
Carlos;Efectivo;1804.0
Miguel;Efectivo;936.78
Lucía;Bizum;524.64
Elena;Tarjeta de Crédito;1361.96
Lucía;Bizum;1810.95
Jorge;Bizum;1212.44
Isabel;Tarjeta de Crédito;1075.69
Pedro;Bizum;1142.7
Ana;Efectivo;767.22
Luis;Efectivo;1808.14
Carlos;Bizum;1602.48
Marta;Tarjeta de Crédito;1472.04
Diego;Bizum;1042.3
Sofía;Efectivo;1196.46
Miguel;Tarjeta de Crédito;964.56
Teresa;Efectivo;928.37
Pedro;Bizum;935.74
María;Efectivo;1659.97
Antonio;Efectivo;1314.11
Ana;Efectivo;1102.74
Marta;Bizum;915.15
Diego;Bizum;705.79
Antonio;Bizum;1432.86
Isabel;Tarjeta de Crédito;759.64
María;Efectivo;729.77
Isabel;Bizum;1016.26
Elena;Efectivo;1529.72
Laura;Tarjeta de Crédito;1857.82
Luis;Efectivo;1321.9
Antonio;Bizum;750.05
Carmen;Efectivo;201.07
Juan;Tarjeta de Crédito;1496.41
Jorge;Tarjeta de Crédito;298.61
María;Bizum;172.0
Juan;Tarjeta de Crédito;1722.43
Pedro;Bizum;717.18
Lucía;Efectivo;210.23
Elena;Bizum;1649.05
Sofía;Tarjeta de Crédito;486.01
Teresa;Bizum;596.31
Laura;Bizum;326.43
Roberto;Bizum;1710.09
Juan;Efectivo;191.61
María;Efectivo;284.23
Antonio;Tarjeta de Crédito;1732.54
Isabel;Efectivo;1310.78
Teresa;Tarjeta de Crédito;1994.92
Roberto;Efectivo;568.48
Lucía;Bizum;1273.82
Jorge;Tarjeta de Crédito;1682.51
María;Efectivo;1924.31
Juan;Efectivo;1862.9
Lucía;Bizum;1538.77
Carlos;Tarjeta de Crédito;1021.78
Ana;Bizum;1475.95
Juan;Efectivo;1635.13
Roberto;Tarjeta de Crédito;1731.59
Elena;Bizum;702.15
Pedro;Bizum;1433.65
Pedro;Tarjeta de Crédito;571.9
Luis;Tarjeta de Crédito;1115.02
María;Tarjeta de Crédito;679.28
Pedro;Bizum;358.29
Raúl;Tarjeta de Crédito;1817.97
Marta;Bizum;1486.89
Diego;Tarjeta de Crédito;1108.14
Raúl;Efectivo;460.22
Isabel;Tarjeta de Crédito;1762.09
Teresa;Bizum;159.47
Laura;Tarjeta de Crédito;1340.0
Sofía;Tarjeta de Crédito;677.87
Elena;Efectivo;1392.56
Elena;Bizum;1456.07
Antonio;Bizum;1778.42
Pedro;Efectivo;60.95
Luis;Tarjeta de Crédito;1692.88
Elena;Tarjeta de Crédito;1238.59
Elena;Efectivo;1166.08
Laura;Tarjeta de Crédito;1447.32
Luis;Tarjeta de Crédito;502.95
Jorge;Bizum;861.0
Carlos;Efectivo;435.49
Ana;Bizum;1796.28
María;Tarjeta de Crédito;537.62
Diego;Efectivo;373.93
Carmen;Bizum;1347.4
Carlos;Efectivo;602.15
Pedro;Efectivo;1911.23
Elena;Bizum;1799.29
Laura;Bizum;962.15
Juan;Bizum;1967.92
Jorge;Bizum;1045.55
Roberto;Tarjeta de Crédito;1926.23
María;Tarjeta de Crédito;251.89
Pedro;Tarjeta de Crédito;929.65
Roberto;Bizum;1737.6
Isabel;Efectivo;519.83
Diego;Bizum;1452.79
Raúl;Bizum;1976.32
Antonio;Bizum;1565.57
Pedro;Efectivo;1886.15
Carlos;Tarjeta de Crédito;1976.38
Miguel;Bizum;1230.19
Raúl;Tarjeta de Crédito;593.6
Antonio;Bizum;1628.09
Laura;Efectivo;1312.43
Jorge;Efectivo;1243.72
Pedro;Efectivo;906.32
Teresa;Bizum;632.88
Raúl;Bizum;634.86
Raúl;Tarjeta de Crédito;55.16
Isabel;Tarjeta de Crédito;728.08
Teresa;Tarjeta de Crédito;470.55
Antonio;Tarjeta de Crédito;976.21
Elena;Efectivo;1523.84
Pedro;Efectivo;1637.28
Diego;Efectivo;957.55
Carlos;Bizum;87.82
Carmen;Tarjeta de Crédito;1416.41
Laura;Bizum;1822.91
Marta;Tarjeta de Crédito;318.4
Carmen;Efectivo;1771.27
Pedro;Bizum;1469.5
Jorge;Efectivo;1064.95
Carmen;Efectivo;194.42
Roberto;Efectivo;344.77
Carlos;Tarjeta de Crédito;1554.56
Laura;Tarjeta de Crédito;928.4
Carlos;Efectivo;1775.36
Miguel;Efectivo;283.67
Isabel;Efectivo;648.76
Carmen;Bizum;59.01
Juan;Tarjeta de Crédito;1693.31
Raúl;Tarjeta de Crédito;1943.23
María;Tarjeta de Crédito;1283.27
Miguel;Efectivo;79.14
Laura;Tarjeta de Crédito;670.97
Laura;Bizum;1332.94
Ana;Tarjeta de Crédito;698.76
Lucía;Tarjeta de Crédito;1425.61
Diego;Bizum;562.01
Luis;Bizum;1484.71
Sofía;Bizum;178.72
Ana;Tarjeta de Crédito;1735.97
Carmen;Bizum;717.11
Elena;Efectivo;856.17
Luis;Efectivo;939.29
Miguel;Efectivo;1476.35
Elena;Bizum;1378.94
Laura;Bizum;1613.56
Marta;Efectivo;1123.6
Isabel;Tarjeta de Crédito;765.52
Laura;Efectivo;381.94
María;Bizum;1341.2
Teresa;Efectivo;506.7
Teresa;Tarjeta de Crédito;1720.26
Elena;Efectivo;1075.83
Luis;Tarjeta de Crédito;1932.55
Raúl;Bizum;1946.19
Jorge;Efectivo;1028.91
Luis;Bizum;135.63
Roberto;Tarjeta de Crédito;208.2
Teresa;Tarjeta de Crédito;1534.64
Sofía;Efectivo;1355.57
Isabel;Tarjeta de Crédito;1849.95
Luis;Bizum;39.87
Pedro;Bizum;1959.64
Teresa;Bizum;1214.19
Miguel;Tarjeta de Crédito;558.85
Raúl;Tarjeta de Crédito;746.7
Miguel;Tarjeta de Crédito;1544.94
Antonio;Efectivo;1032.98
Sofía;Tarjeta de Crédito;928.24
Sofía;Tarjeta de Crédito;217.8
Diego;Efectivo;821.24
Lucía;Bizum;80.77
Miguel;Efectivo;1456.74
Roberto;Tarjeta de Crédito;855.67
Antonio;Tarjeta de Crédito;1837.42
Carlos;Tarjeta de Crédito;927.35
Ana;Tarjeta de Crédito;1584.97
Roberto;Tarjeta de Crédito;1925.59
Marta;Tarjeta de Crédito;1007.41
Marta;Tarjeta de Crédito;905.83
Carmen;Efectivo;1056.99
Raúl;Efectivo;1144.45
Roberto;Efectivo;594.0
Diego;Bizum;609.5
Miguel;Efectivo;1188.33
Roberto;Efectivo;1903.87
Teresa;Efectivo;1590.65
Lucía;Bizum;979.86
Pedro;Tarjeta de Crédito;1373.35
Ana;Bizum;1284.37
Roberto;Efectivo;1960.77
Carlos;Tarjeta de Crédito;1948.21
Luis;Bizum;1782.25
Isabel;Tarjeta de Crédito;1779.31
Juan;Bizum;1412.14
Roberto;Bizum;102.88
Raúl;Bizum;264.79
Marta;Efectivo;1811.84
Laura;Tarjeta de Crédito;1945.68
Jorge;Tarjeta de Crédito;1271.28
Ana;Bizum;1816.11
Teresa;Bizum;687.24
Ana;Efectivo;1703.15
Diego;Tarjeta de Crédito;271.32
Carmen;Efectivo;1869.34
Sofía;Bizum;1789.68
Laura;Efectivo;1831.29
Roberto;Bizum;1437.63
Luis;Efectivo;100.37
Jorge;Efectivo;1607.51
Teresa;Tarjeta de Crédito;1300.14
Marta;Tarjeta de Crédito;554.59
Laura;Bizum;1472.3
Marta;Tarjeta de Crédito;652.75
Jorge;Efectivo;1782.96
Raúl;Efectivo;1155.61
Carlos;Tarjeta de Crédito;1624.75
Ana;Efectivo;1990.04
Elena;Tarjeta de Crédito;1222.36
Antonio;Efectivo;171.02
Teresa;Tarjeta de Crédito;1143.27
Antonio;Efectivo;338.61
María;Bizum;300.86
Raúl;Bizum;1601.12
Carmen;Efectivo;1975.58
María;Tarjeta de Crédito;632.99
Juan;Tarjeta de Crédito;1230.8
Antonio;Efectivo;1230.48
Marta;Bizum;1426.83
Ana;Bizum;780.04
Ana;Bizum;1977.15
Ana;Efectivo;1533.16
Juan;Efectivo;861.66
Elena;Efectivo;610.96
Roberto;Tarjeta de Crédito;839.54
Laura;Bizum;73.49
Raúl;Tarjeta de Crédito;631.06
Miguel;Bizum;1405.27
Antonio;Tarjeta de Crédito;1286.3
Raúl;Efectivo;1990.93
Diego;Efectivo;538.34
Elena;Efectivo;1128.72
Carmen;Bizum;867.39
Lucía;Bizum;309.99
Jorge;Tarjeta de Crédito;1337.25
Raúl;Efectivo;390.02
Elena;Tarjeta de Crédito;417.36
Juan;Tarjeta de Crédito;818.87
Lucía;Efectivo;642.28
Juan;Bizum;1615.26
Jorge;Tarjeta de Crédito;1324.89
Elena;Efectivo;1240.75
Sofía;Bizum;655.8
Roberto;Bizum;179.02
Jorge;Bizum;640.51
Diego;Tarjeta de Crédito;1847.69
Marta;Efectivo;1518.37
Diego;Efectivo;288.47
Pedro;Bizum;1479.07
Carlos;Bizum;31.2
Roberto;Efectivo;1760.78
Antonio;Bizum;1850.35
María;Tarjeta de Crédito;613.23
Diego;Efectivo;1138.32
Laura;Bizum;1195.81
Diego;Efectivo;900.16
Marta;Bizum;1821.95
Isabel;Efectivo;1551.97
Marta;Bizum;1052.21
Isabel;Tarjeta de Crédito;600.49
María;Tarjeta de Crédito;1600.21
Isabel;Bizum;1283.0
Laura;Efectivo;1585.25
Raúl;Efectivo;1851.46
Sofía;Tarjeta de Crédito;1566.2
Ana;Bizum;658.77
Antonio;Tarjeta de Crédito;50.79
Ana;Efectivo;1420.48
Elena;Bizum;1133.04
Pedro;Bizum;1874.2
Juan;Tarjeta de Crédito;387.55
Miguel;Tarjeta de Crédito;1408.7
Elena;Bizum;1469.74
Carmen;Efectivo;1836.23
Pedro;Bizum;1792.12
Marta;Tarjeta de Crédito;806.75
Luis;Efectivo;1030.88
Sofía;Tarjeta de Crédito;310.35
Jorge;Tarjeta de Crédito;192.44
Elena;Bizum;1976.29
Miguel;Tarjeta de Crédito;1856.78
Jorge;Efectivo;662.57
Isabel;Efectivo;1949.85
Sofía;Bizum;505.86
Carlos;Efectivo;1600.14
Diego;Efectivo;1783.56
Jorge;Tarjeta de Crédito;1819.76
Diego;Tarjeta de Crédito;474.44
Pedro;Tarjeta de Crédito;1119.45
Jorge;Tarjeta de Crédito;1626.66
Juan;Tarjeta de Crédito;85.4
Roberto;Efectivo;1438.01
Luis;Efectivo;149.56
Isabel;Efectivo;972.75
Roberto;Tarjeta de Crédito;1522.58
Lucía;Efectivo;490.86
Raúl;Bizum;1975.99
Carlos;Bizum;1087.34
Marta;Efectivo;1156.31
Miguel;Bizum;1448.91
Ana;Tarjeta de Crédito;1839.12
Carmen;Efectivo;509.58
Juan;Tarjeta de Crédito;1580.49
Sofía;Tarjeta de Crédito;1137.37
Lucía;Efectivo;361.9
Juan;Tarjeta de Crédito;1843.59
Roberto;Bizum;1219.51
Carlos;Efectivo;1604.31
Jorge;Bizum;858.65
Elena;Bizum;1628.93
Raúl;Efectivo;1602.15
Marta;Bizum;132.05
Luis;Efectivo;1528.97
Miguel;Tarjeta de Crédito;1751.63
Pedro;Tarjeta de Crédito;182.75
Raúl;Tarjeta de Crédito;400.92
Carmen;Bizum;1983.08
Elena;Tarjeta de Crédito;855.6
Sofía;Tarjeta de Crédito;587.54
Isabel;Tarjeta de Crédito;692.39
Pedro;Tarjeta de Crédito;1876.31
Raúl;Bizum;945.76
Lucía;Efectivo;397.28
Miguel;Efectivo;519.36
Lucía;Efectivo;1383.52
Laura;Efectivo;529.25
Diego;Bizum;1817.59
Sofía;Tarjeta de Crédito;852.0
Antonio;Efectivo;1994.41
Marta;Bizum;296.17
Sofía;Bizum;822.56
Luis;Efectivo;1891.79
Teresa;Tarjeta de Crédito;863.08
Sofía;Bizum;1625.33
Carlos;Tarjeta de Crédito;577.24
Marta;Efectivo;358.26
Elena;Bizum;778.58
Miguel;Bizum;147.68
Carmen;Efectivo;249.64
Lucía;Tarjeta de Crédito;1748.36
Laura;Bizum;1756.11
Marta;Tarjeta de Crédito;1261.96
Marta;Tarjeta de Crédito;1751.61
Elena;Efectivo;1653.43
Isabel;Bizum;1400.06
Raúl;Bizum;126.4
Marta;Efectivo;70.99
Sofía;Bizum;1354.11
Miguel;Efectivo;1046.5
Juan;Bizum;308.8
Ana;Bizum;918.1
Jorge;Efectivo;1889.52
Juan;Bizum;1890.49
Roberto;Tarjeta de Crédito;1089.89
Antonio;Bizum;227.98
Luis;Tarjeta de Crédito;551.46
Sofía;Efectivo;1695.46
Diego;Efectivo;764.71
María;Tarjeta de Crédito;1870.46
Laura;Tarjeta de Crédito;1997.9
Pedro;Efectivo;610.26
Sofía;Bizum;1980.57
Diego;Bizum;1356.06
Lucía;Bizum;1956.83
Miguel;Efectivo;1539.27
María;Efectivo;1212.05
Luis;Bizum;906.27
Laura;Efectivo;171.9
Miguel;Bizum;1769.74
Laura;Tarjeta de Crédito;572.94
Lucía;Tarjeta de Crédito;162.93
Roberto;Tarjeta de Crédito;1839.25
Luis;Bizum;1516.68
María;Tarjeta de Crédito;1776.13
Juan;Efectivo;1366.45
Jorge;Efectivo;1690.69
Roberto;Efectivo;1435.85
Carlos;Bizum;1935.08
Elena;Tarjeta de Crédito;1887.24
Marta;Efectivo;29.29
Laura;Bizum;1989.17
Diego;Efectivo;943.39
Pedro;Tarjeta de Crédito;1524.53
Pedro;Bizum;270.26
Marta;Tarjeta de Crédito;1582.83
Elena;Bizum;289.06
Pedro;Tarjeta de Crédito;1357.86
Elena;Efectivo;1975.18
Jorge;Efectivo;1469.74
Lucía;Bizum;689.92
Marta;Bizum;1120.34
Jorge;Tarjeta de Crédito;1216.37
Juan;Bizum;348.83
Laura;Efectivo;1517.88
Carlos;Bizum;1732.7
Jorge;Tarjeta de Crédito;171.79
Lucía;Tarjeta de Crédito;886.02
Diego;Bizum;269.27
Lucía;Tarjeta de Crédito;895.35
Pedro;Tarjeta de Crédito;132.37
Roberto;Tarjeta de Crédito;191.37
Elena;Efectivo;814.66
Miguel;Bizum;672.37
Lucía;Efectivo;874.51
Jorge;Efectivo;1391.84
Carmen;Bizum;336.79
Raúl;Efectivo;507.27
Antonio;Tarjeta de Crédito;1523.72
Lucía;Efectivo;773.02
Raúl;Tarjeta de Crédito;934.66
